Title,Link,Publisher,Journal,Author Order,Authors,Year,DOI,Quartile,Researcher Name,Researcher ID,Affiliation,Department
Pemanfaatan Gelombang Air Laut Untuk Pembangkit Tenaga Listrik Mini Berbasis Mikrohidro System,https://scholar.google.com/scholar?q=+intitle:%27Pemanfaatan%20Gelombang%20Air%20Laut%20Untuk%20Pembangkit%20Tenaga%20Listrik%20Mini%20Berbasis%20Mikrohidro%20System%27,"Proton: Jurnal Ilmu-Ilmu Teknik Mesin 5 (2), 222239, 2013","Proton: Jurnal Ilmu-Ilmu Teknik Mesin 5 (2), 222239, 2013",N/A,"Authors : RD Setiawan, T Cimurti, R Kurniawan, D Hermawan",2013,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
Optimalisasi Unjuk Kerja Genset Berbahan Bakar Hybrid (Biogas-Bensin) untuk Mendukung Pilot Plant DME (Desa Mandiri Energi) di Berdah,https://scholar.google.com/scholar?q=+intitle:%27Optimalisasi%20Unjuk%20Kerja%20Genset%20Berbahan%20Bakar%20Hybrid%20(Biogas-Bensin)%20untuk%20Mendukung%20Pilot%20Plant%20DME%20(Desa%20Mandiri%20Energi)%20di%20Berdah%27,"Jurnal Teknik 4 (2), 124-144, 2013","Jurnal Teknik 4 (2), 124-144, 2013",N/A,"Authors : M Khudori, D Hermawan",2013,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
Perancangan sistem informasi kepegawaian pada Sub Bagian Umum dan Kepegawaian di Dinas Pertanian dan Ketahanan Pangan Kota Bandung berbasis Intranet,https://scholar.google.com/scholar?q=+intitle:%27Perancangan%20sistem%20informasi%20kepegawaian%20pada%20Sub%20Bagian%20Umum%20dan%20Kepegawaian%20di%20Dinas%20Pertanian%20dan%20Ketahanan%20Pangan%20Kota%20Bandung%20berbasis%20Intranet%27,Universitas Komputer Indonesia,Universitas Komputer Indonesia,N/A,Authors : D Hermawan,2012,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
MENINGKATKAN MINAT BELAJAR SISWA PADA PEMBELAJARAN IPS DENGAN PENDEKATAN CONTEXTUAL TEACHING AND LEARNING (CTL) DI KELAS V SDN CIMANGGU 1 KECAMATAN CISALAK KABUPATEN SUBANG,https://scholar.google.com/scholar?q=+intitle:%27MENINGKATKAN%20MINAT%20BELAJAR%20SISWA%20PADA%20PEMBELAJARAN%20IPS%20DENGAN%20PENDEKATAN%20CONTEXTUAL%20TEACHING%20AND%20LEARNING%20(CTL)%20DI%20KELAS%20V%20SDN%20CIMANGGU%201%20KECAMATAN%20CISALAK%20KABUPATEN%20SUBANG%27,"Universitas Pendidikan Indonesia, 2012","Universitas Pendidikan Indonesia, 2012",N/A,Authors : D Hermawan,2012,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
Pengaruh solar distillation bertingkat terhadap produktifitas air tawar dan kualitas garam,https://scholar.google.com/scholar?q=+intitle:%27Pengaruh%20solar%20distillation%20bertingkat%20terhadap%20produktifitas%20air%20tawar%20dan%20kualitas%20garam%27,"PROTON 4 (1), 2012","PROTON 4 (1), 2012",N/A,"Authors : NR Ismail, D Hermawan",2012,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
Analisis Prosedur Pengelolaan Surat Masuk Dan Keluar Pada Dinas Komunikasi Dan Informatika,https://scholar.google.com/scholar?q=+intitle:%27Analisis%20Prosedur%20Pengelolaan%20Surat%20Masuk%20Dan%20Keluar%20Pada%20Dinas%20Komunikasi%20Dan%20Informatika%27,"Universitas Komputer Indonesia, 2011","Universitas Komputer Indonesia, 2011",N/A,"Authors : D Hermawan, R Pramadita, K Pradana",2011,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
ANALISA KOORDINASI PROTEKSI INSTALASI MOTOR MENGGUNAKAN ECODIAL,https://scholar.google.com/scholar?q=+intitle:%27ANALISA%20KOORDINASI%20PROTEKSI%20INSTALASI%20MOTOR%20MENGGUNAKAN%20ECODIAL%27,Univerversitas Muhammadiyah Surakarta,Univerversitas Muhammadiyah Surakarta,N/A,Authors : D HERMAWAN,2010,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
Analisa Koordinasi Proteksi Instalasi Motor Pada PT. Kusumaputra Santosa Karanganyar,https://scholar.google.com/scholar?q=+intitle:%27Analisa%20Koordinasi%20Proteksi%20Instalasi%20Motor%20Pada%20PT.%20Kusumaputra%20Santosa%20Karanganyar%27,"Seminar Nasional Aplikasi Teknologi Informasi (SNATI), 2010","Seminar Nasional Aplikasi Teknologi Informasi (SNATI), 2010",N/A,"Authors : H Asyâ, D Hermawan",2010,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
Papan Partikel dari Core-Kenaf Tanpa Perekat Sintetis,https://scholar.google.com/scholar?q=+intitle:%27Papan%20Partikel%20dari%20Core-Kenaf%20Tanpa%20Perekat%20Sintetis%27,"Prosiding Seminar Masyarakat peneliti kayu Indonesia (MAPEKI X), Pontianak, 9-11","Prosiding Seminar Masyarakat peneliti kayu Indonesia (MAPEKI X), Pontianak, 9-11",N/A,"Authors : D Hermawan, EP Saputro, R Kurniawan",2007,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
Penggunaan Tepung Daun Pepaya (Carica papaya) dalam Ransum Ayam Arab Terhadap Produktivitas dan Anticacing,https://scholar.google.com/scholar?q=+intitle:%27Penggunaan%20Tepung%20Daun%20Pepaya%20(Carica%20papaya)%20dalam%20Ransum%20Ayam%20Arab%20Terhadap%20Produktivitas%20dan%20Anticacing%27,"Fakultas Peternakan Undip, Semarang (Tesis Program Pascasarjana), 2007","Fakultas Peternakan Undip, Semarang (Tesis Program Pascasarjana), 2007",N/A,Authors : D Hermawan,2007,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
EVALUATION OF GRADUATES COMPETENCE ON LEVEL OF THEIR LOYALTY TOWARDS THE UNIVERSITY (Study on STIKOM Bali Students Graduate),https://scholar.google.com/scholar?q=+intitle:%27EVALUATION%20OF%20GRADUATES%20COMPETENCE%20ON%20LEVEL%20OF%20THEIR%20LOYALTY%20TOWARDS%20THE%20UNIVERSITY%20(Study%20on%20STIKOM%20Bali%20Students%20Graduate)%27,,,N/A,Authors : D Hermawan,1989,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
THE IMPLEMENTATION OF ANTHROPOMETRIC MEASUREMENT IN DESIGNING THE ERGONOMICS WORK FURNITURE,https://scholar.google.com/scholar?q=+intitle:%27THE%20IMPLEMENTATION%20OF%20ANTHROPOMETRIC%20MEASUREMENT%20IN%20DESIGNING%20THE%20ERGONOMICS%20WORK%20FURNITURE%27,,,N/A,"Authors : A Hardianto, D Hermawan",0000,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
JOURNAL OF SCIENCE AND APPLIED ENGINEERING (JSAE) E ISSN: 2621-3753 P ISSN: 2621-3745 Vol. 1 No. 1 2018,https://scholar.google.com/scholar?q=+intitle:%27JOURNAL%20OF%20SCIENCE%20AND%20APPLIED%20ENGINEERING%20(JSAE)%20E%20ISSN:%202621-3753%20P%20ISSN:%202621-3745%20Vol.%201%20No.%201%202018%27,,,N/A,"Authors : F Rahmadianto, D Hermawan",0000,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
Designing the Ergonomic Press and Molding Machine of Cassava Chips for Sustainable Development in SMEs,https://scholar.google.com/scholar?q=+intitle:%27Designing%20the%20Ergonomic%20Press%20and%20Molding%20Machine%20of%20Cassava%20Chips%20for%20Sustainable%20Development%20in%20SMEs%27,,,N/A,"Authors : AH Silviana, N Fuhaid, D Hermawan",0000,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
Corporate Governance Mechanism: Its Role Against the Criteria for Sharia Stocks and Share Prices,https://scholar.google.com/scholar?q=+intitle:%27Corporate%20Governance%20Mechanism:%20Its%20Role%20Against%20the%20Criteria%20for%20Sharia%20Stocks%20and%20Share%20Prices%27,"Review of Islamic Economics and Finance (RIEF) 5 (1), 38-51, 0","Review of Islamic Economics and Finance (RIEF) 5 (1), 38-51, 0",N/A,"Authors : ME Syarief, D Hermawan, LN Pratiwi",0000,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
"PENGARUH BED OCCUPATION RATE, TURN OVER INTERVAL, AVERAGE LENGHT OF STAY DAN BED TURN OVER TERHADAPKINERJA PROFITABILITAS, DENGAN KINERJA PENDAPATAN SEBAGAI VARIABEL …","https://scholar.google.com/scholar?q=+intitle:%27PENGARUH%20BED%20OCCUPATION%20RATE,%20TURN%20OVER%20INTERVAL,%20AVERAGE%20LENGHT%20OF%20STAY%20DAN%20BED%20TURN%20OVER%20TERHADAPKINERJA%20PROFITABILITAS,%20DENGAN%20KINERJA%20PENDAPATAN%20SEBAGAI%20VARIABEL%C2%A0%E2%80%A6%27",,,N/A,Authors : D Hermawan,0000,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
PENGEMBANGAN SISTEM PENGGERAK LOADING-UNLOADING TARGET (PROTOTIPE) DI FASILITAS IRADIASI RSG–GAS,https://scholar.google.com/scholar?q=+intitle:%27PENGEMBANGAN%20SISTEM%20PENGGERAK%20LOADING-UNLOADING%20TARGET%20(PROTOTIPE)%20DI%20FASILITAS%20IRADIASI%20RSG%E2%80%93GAS%27,,,N/A,"Authors : U Sidabutar, RM Sunarko, D Hermawan",0000,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
JOURNAL OF SCIENCE AND APPLIED ENGINEERING (JSAE) E ISSN: 2621-3753 P ISSN: 2621-3745 Vol. 1 No. 1 2018,https://scholar.google.com/scholar?q=+intitle:%27JOURNAL%20OF%20SCIENCE%20AND%20APPLIED%20ENGINEERING%20(JSAE)%20E%20ISSN:%202621-3753%20P%20ISSN:%202621-3745%20Vol.%201%20No.%201%202018%27,,,N/A,"Authors : F Rahmadianto, D Hermawan",0000,N/A,N/A,DADANG HERMAWAN,5987236,Universitas Widya Gama,S1 - Teknik Mesin
